method,dataset,init,optim,tau,fold,balanced_accuracy,macro_f1,weighted_f1,macro_auc,n_samples,nta,lnmr,n_flipped,n_train,empirical_flip_rate,per_class_f1_akiec,per_class_f1_bcc,per_class_f1_bkl,per_class_f1_df,per_class_f1_mel,per_class_f1_nv,per_class_f1_vasc
asyco_divmix,imbalanced,scratch,adam,0.0,3,0.4881730495864704,0.2347048782938192,0.3727053440546969,0.858905009173163,747,,,0,6723,0.0,0.37037037037037035,0.15384615384615385,0.17391304347826086,0.053475935828877004,0.37777777777777777,0.4218077474892396,0.09174311926605505
asyco_divmix,imbalanced,scratch,adam,0.0,4,0.4795963029765212,0.26403531579094514,0.46028069545890493,0.860726868263778,747,,,0,6723,0.0,0.3225806451612903,0.21739130434782608,0.1956521739130435,0.04329004329004329,0.37158469945355194,0.5377483443708609,0.16
asyco_divmix,imbalanced,scratch,adam,0.0,5,0.5373502389417405,0.2718396312314868,0.4730683702116832,0.8782793761671891,747,,,0,6723,0.0,0.3146067415730337,0.3018867924528302,0.2222222222222222,0.06796116504854369,0.24731182795698925,0.5602094240837696,0.18867924528301888
asyco_divmix,imbalanced,scratch,adam,0.0,6,0.49887336999424187,0.28427934847952324,0.5291366837688684,0.8746936716676518,747,,,0,6723,0.0,0.3146067415730337,0.38461538461538464,0.13793103448275862,0.05434782608695652,0.3048780487804878,0.6384039900249376,0.15517241379310345
asyco_divmix,imbalanced,scratch,adam,0.0,7,0.5347232379946036,0.2836972219313798,0.46189399790924796,0.8772688930663304,747,,,0,6723,0.0,0.2823529411764706,0.43137254901960786,0.13953488372093023,0.06167400881057269,0.41509433962264153,0.5317139001349528,0.12413793103448276
asyco_divmix,imbalanced,scratch,adam,0.0,8,0.49553562948636126,0.25461835075709366,0.5169962932801089,0.8834900391492582,747,,,0,6723,0.0,0.2619047619047619,0.0975609756097561,0.2247191011235955,0.06422018348623854,0.3076923076923077,0.628428927680798,0.1978021978021978
asyco_divmix,imbalanced,scratch,adam,0.0,9,0.5414155358336857,0.3049318972305402,0.5430811402169997,0.8780620143479154,747,,,0,6723,0.0,0.32323232323232326,0.24489795918367346,0.25,0.06282722513089005,0.35359116022099446,0.6435643564356436,0.2564102564102564
asyco_divmix,imbalanced,scratch,adam,0.1,0,0.4629999922020244,0.16219078230732392,0.0959885155706271,0.8594242102141527,747,0.12967289719626168,0.23598130841121495,856,6723,0.12732411125985424,0.22900763358778625,0.2898550724637681,0.15384615384615385,0.06217616580310881,0.2857142857142857,0.05045045045045045,0.06428571428571428
asyco_divmix,imbalanced,scratch,adam,0.1,1,0.48080281027722976,0.1842417057042874,0.1669379639320434,0.8357112803287954,747,0.15023474178403756,0.215962441314554,852,6723,0.12672913877733155,0.2571428571428571,0.3333333333333333,0.13636363636363635,0.04240282685512368,0.25263157894736843,0.15017064846416384,0.11764705882352941
asyco_divmix,imbalanced,scratch,adam,0.1,2,0.47716003599778317,0.1747927743452214,0.08620486812235661,0.8725754601644429,747,0.09688581314878893,0.18915801614763553,867,6723,0.12896028558679162,0.27586206896551724,0.32727272727272727,0.16666666666666666,0.040268456375838924,0.3006535947712418,0.029143897996357013,0.08368200836820083
asyco_divmix,imbalanced,scratch,adam,0.1,3,0.4660299065639638,0.2174570564276503,0.12993797133273383,0.8442507770665676,747,0.1357733175914994,0.20188902007083825,847,6723,0.12598542317417818,0.3880597014925373,0.42105263157894735,0.20202020202020202,0.04950495049504951,0.3333333333333333,0.07092198581560284,0.05730659025787966
asyco_divmix,imbalanced,scratch,adam,0.1,4,0.42673713340184266,0.1855347456826762,0.22639787391797098,0.8271861377426355,747,0.1926829268292683,0.20121951219512196,820,6723,0.12196935891715008,0.2909090909090909,0.13043478260869565,0.17582417582417584,0.041884816753926704,0.37037037037037035,0.22549019607843138,0.06382978723404255
asyco_divmix,imbalanced,scratch,adam,0.1,5,0.46612942509776667,0.1817325470657695,0.08235337914520574,0.8254963302107534,747,0.09738717339667459,0.21971496437054633,842,6723,0.12524170757102485,0.297029702970297,0.42424242424242425,0.1411764705882353,0.032467532467532464,0.25274725274725274,0.025454545454545455,0.09900990099009901
asyco_divmix,imbalanced,scratch,adam,0.1,6,0.4173881729567547,0.16283943048351876,0.0763039938525308,0.8546304063095879,747,0.08486238532110092,0.1720183486238532,872,6723,0.12970400118994496,0.2619047619047619,0.375,0.07692307692307693,0.033444816053511704,0.2992125984251969,0.025594149908592323,0.06779661016949153
asyco_divmix,imbalanced,scratch,adam,0.1,7,0.4872135753769044,0.17265769679176632,0.06848762128703494,0.8619431435974555,747,0.0875,0.20795454545454545,880,6723,0.13089394615499034,0.2677165354330709,0.38461538461538464,0.0898876404494382,0.05785123966942149,0.3401360544217687,0.007380073800738007,0.061016949152542375
asyco_divmix,imbalanced,scratch,adam,0.1,8,0.4008231298213068,0.15154652823142975,0.09542014585429255,0.83324345579891,747,0.12274774774774774,0.22297297297297297,888,6723,0.13208389112003568,0.25210084033613445,0.23728813559322035,0.16091954022988506,0.043010752688172046,0.2603550295857988,0.05405405405405406,0.05309734513274336
asyco_divmix,imbalanced,scratch,adam,0.1,9,0.4899724994318649,0.23412154930093126,0.20903607666819668,0.8426216445536793,747,0.16686114352392065,0.22753792298716452,857,6723,0.1274728543804849,0.26153846153846155,0.37142857142857144,0.27956989247311825,0.025477707006369428,0.31155778894472363,0.178752107925801,0.21052631578947367
asyco_divmix,imbalanced,scratch,adam,0.2,0,0.4567228983519689,0.1530052285191037,0.09231234301961344,0.8457067838788169,747,0.10337401292175162,0.2189519023689878,1393,6723,0.20719916703852448,0.23170731707317074,0.41935483870967744,0.0,0.038314176245210725,0.23030303030303031,0.06440071556350627,0.08695652173913043
asyco_divmix,imbalanced,scratch,adam,0.2,1,0.45277851282441894,0.1517361910038526,0.09045433362704391,0.8355734827887782,747,0.11438848920863309,0.19280575539568345,1390,6723,0.20675293767663244,0.24675324675324675,0.2926829268292683,0.08791208791208792,0.045627376425855515,0.25806451612903225,0.05385996409335727,0.07725321888412018
asyco_divmix,imbalanced,scratch,adam,0.2,2,0.48288864737049103,0.18437636590465223,0.15681139351869672,0.8680819106942774,747,0.12463976945244956,0.20389048991354466,1388,6723,0.2064554514353711,0.25675675675675674,0.26229508196721313,0.21153846153846154,0.04878048780487805,0.3055555555555556,0.12478336221837089,0.08092485549132948
asyco_divmix,imbalanced,scratch,adam,0.2,3,0.45452227142145707,0.1899419940244786,0.1265881834795213,0.8147618872575823,747,0.11586715867158671,0.22361623616236162,1355,6723,0.201546928454559,0.35185185185185186,0.36363636363636365,0.1414141414141414,0.03773584905660377,0.2857142857142857,0.08495575221238938,0.06428571428571428
asyco_divmix,imbalanced,scratch,adam,0.2,4,0.49655014715773527,0.20665882463067445,0.13041249967459315,0.8228321323948445,747,0.13507462686567165,0.2373134328358209,1340,6723,0.19931578164509892,0.2786885245901639,0.4383561643835616,0.18556701030927836,0.05319148936170213,0.35365853658536583,0.0748663101604278,0.06228373702422145
asyco_divmix,imbalanced,scratch,adam,0.2,5,0.43061460685115893,0.16428850997088734,0.09128789318964561,0.8073995598897385,747,0.11518708730741012,0.23771093176815847,1363,6723,0.20273687341960434,0.273972602739726,0.27906976744186046,0.208,0.016194331983805668,0.20809248554913296,0.043478260869565216,0.12121212121212122
asyco_divmix,imbalanced,scratch,adam,0.2,6,0.43765646706305034,0.15180697461425016,0.06647417099604908,0.8198801666915319,747,0.11365260900643316,0.22944960686204433,1399,6723,0.2080916257623085,0.2926829268292683,0.3076923076923077,0.09090909090909091,0.042328042328042326,0.25142857142857145,0.01834862385321101,0.05925925925925926
asyco_divmix,imbalanced,scratch,adam,0.2,7,0.49821494499644337,0.1846521005674008,0.0924108402619315,0.8502357550538905,747,0.10177935943060498,0.25551601423487547,1405,6723,0.20898408448609251,0.24675324675324675,0.4444444444444444,0.13725490196078433,0.04780876494023904,0.29213483146067415,0.03636363636363636,0.08780487804878048
asyco_divmix,imbalanced,scratch,adam,0.2,8,0.4411248347535978,0.14269066704399774,0.06005908990207308,0.8461903358898616,747,0.09123563218390805,0.21192528735632185,1392,6723,0.2070504239178938,0.24193548387096775,0.2641509433962264,0.13636363636363635,0.041811846689895474,0.2222222222222222,0.011049723756906077,0.08130081300813008
asyco_divmix,imbalanced,scratch,adam,0.2,9,0.4806870787063061,0.18792263503307052,0.09225487252088876,0.85086252926682,747,0.09779411764705882,0.20441176470588235,1360,6723,0.20229064405771233,0.3064516129032258,0.4225352112676056,0.13333333333333333,0.033783783783783786,0.2916666666666667,0.03636363636363636,0.091324200913242
asyco_divmix,imbalanced,scratch,adam,0.3,0,0.4324223759884243,0.12478155138837244,0.05516194222835981,0.8198347817526994,747,0.10397253555664542,0.21137812653261404,2039,6723,0.30328722296593785,0.23204419889502761,0.28169014084507044,0.0,0.053691275167785234,0.22641509433962265,0.021937842778793418,0.057692307692307696
asyco_divmix,imbalanced,scratch,adam,0.3,1,0.37279430069010233,0.1096122777189302,0.062213802116040426,0.796722234358507,747,0.10480349344978165,0.21348859776807375,2061,6723,0.30655957161981257,0.24161073825503357,0.046511627906976744,0.10309278350515463,0.05128205128205128,0.2484472049689441,0.029143897996357013,0.0471976401179941
asyco_divmix,imbalanced,scratch,adam,0.3,2,0.44201657733903016,0.1630442734502566,0.12183498608343006,0.8484433365426316,747,0.10441767068273092,0.20682730923694778,1992,6723,0.2962962962962963,0.20689655172413793,0.3076923076923077,0.13186813186813187,0.048582995951417005,0.291970802919708,0.08818342151675485,0.06611570247933884
asyco_divmix,imbalanced,scratch,adam,0.3,3,0.37616629104540217,0.14142222828704387,0.05105763151508818,0.7918382060248357,747,0.09359605911330049,0.22216748768472908,2030,6723,0.3019485348802618,0.24390243902439024,0.34782608695652173,0.06818181818181818,0.018691588785046728,0.25142857142857145,0.0,0.0599250936329588
asyco_divmix,imbalanced,scratch,adam,0.3,4,0.3821374813930603,0.13292883768993652,0.05778782386136307,0.801350797665231,747,0.08708860759493671,0.1670886075949367,1975,6723,0.2937676632455749,0.23880597014925373,0.2727272727272727,0.07228915662650602,0.022727272727272728,0.23931623931623933,0.014705882352941176,0.06993006993006994
asyco_divmix,imbalanced,scratch,adam,0.3,5,0.35502458968389533,0.13237573549524553,0.04827270022483448,0.8036818573190345,747,0.07731177362304194,0.14300151591712987,1979,6723,0.29436263572809757,0.23008849557522124,0.3076923076923077,0.07317073170731707,0.029850746268656716,0.23931623931623933,0.0,0.046511627906976744
asyco_divmix,imbalanced,scratch,adam,0.3,6,0.4264018657016329,0.12658750741210353,0.05167093943306843,0.8034887199749244,747,0.07741303282704556,0.212640862322391,2041,6723,0.30358470920719915,0.2545454545454545,0.275,0.02531645569620253,0.045714285714285714,0.2127659574468085,0.014705882352941176,0.05806451612903226
asyco_divmix,imbalanced,scratch,adam,0.3,7,0.3926789042866835,0.12395795338239368,0.051742599491728526,0.807713119212495,747,0.08490566037735849,0.22989076464746772,2014,6723,0.29956864495017105,0.20765027322404372,0.2962962962962963,0.0,0.027906976744186046,0.25,0.014705882352941176,0.07114624505928854
asyco_divmix,imbalanced,scratch,adam,0.3,8,0.4153737841055903,0.14433965310376776,0.05591455089386946,0.8430033498896821,747,0.08895552223888056,0.20389805097451275,2001,6723,0.29763498438197233,0.2698412698412698,0.2127659574468085,0.11764705882352941,0.036036036036036036,0.3129251700680272,0.0,0.06116207951070336
asyco_divmix,imbalanced,scratch,adam,0.3,9,0.43937133944176093,0.1698873589077718,0.06244438324925185,0.8415142733945924,747,0.07604373757455268,0.1824055666003976,2012,6723,0.2992711587089097,0.28346456692913385,0.4186046511627907,0.1553398058252427,0.03488372093023256,0.23809523809523808,0.0,0.058823529411764705
asyco_divmix,imbalanced,scratch,adam,0.4,0,0.423432405789859,0.11470779767210351,0.03952341089028943,0.8328475302772862,747,0.07540735126942023,0.18719211822660098,2639,6723,0.39253309534434033,0.2009132420091324,0.31746031746031744,0.0,0.06451612903225806,0.15714285714285714,0.007366482504604052,0.05555555555555555
asyco_divmix,imbalanced,scratch,adam,0.4,1,0.3736236084471457,0.0933846334837539,0.03421281380825433,0.8064545973423556,747,0.09226841721371262,0.20204230488694383,2742,6723,0.4078536367692994,0.25316455696202533,0.06349206349206349,0.0,0.04081632653061224,0.24050632911392406,0.0036900369003690036,0.05202312138728324
asyco_divmix,imbalanced,scratch,adam,0.4,2,0.416220163385125,0.1347796178393526,0.053709191553034656,0.8114274040449355,747,0.08129770992366413,0.21183206106870228,2620,6723,0.3897069760523576,0.21839080459770116,0.35555555555555557,0.0273972602739726,0.03940886699507389,0.23943661971830985,0.011029411764705883,0.05223880597014925
asyco_divmix,imbalanced,scratch,adam,0.4,3,0.4036972558498978,0.16302406298970404,0.06646727519629851,0.7810450483418615,747,0.09830007390983,0.26348854397634885,2706,6723,0.40249888442659526,0.25316455696202533,0.3492063492063492,0.15384615384615385,0.018957345971563982,0.2995169082125604,0.0036968576709796672,0.06278026905829596
asyco_divmix,imbalanced,scratch,adam,0.4,4,0.44246934435836327,0.1679605346444994,0.06336596673491737,0.8070172719324605,747,0.09863429438543247,0.22534142640364188,2636,6723,0.3920868659824483,0.2553191489361702,0.4,0.09090909090909091,0.027972027972027972,0.34146341463414637,0.0,0.06006006006006006
asyco_divmix,imbalanced,scratch,adam,0.4,5,0.3925262081216682,0.1108233546752502,0.0405067663807371,0.781392030563788,747,0.08305524657026325,0.19540229885057472,2697,6723,0.4011601963409192,0.18357487922705315,0.3,0.025,0.019417475728155338,0.15267175572519084,0.007380073800738007,0.08771929824561403
asyco_divmix,imbalanced,scratch,adam,0.4,6,0.39380798202201317,0.09682676167704711,0.03211964992295659,0.7950981072245086,747,0.07163958641063516,0.2274741506646972,2708,6723,0.4027963706678566,0.21505376344086022,0.15873015873015872,0.0,0.06896551724137931,0.17679558011049723,0.0036968576709796672,0.05454545454545454
asyco_divmix,imbalanced,scratch,adam,0.4,7,0.3920094363106471,0.16373999621739313,0.08323154640776917,0.8021920698315912,747,0.10488451344187807,0.19954562665656947,2641,6723,0.3928305815856017,0.21212121212121213,0.4383561643835616,0.208955223880597,0.012987012987012988,0.18181818181818182,0.029197080291970802,0.06274509803921569
asyco_divmix,imbalanced,scratch,adam,0.4,8,0.40825142342299453,0.10816137032916207,0.03486432385558101,0.8011273852583011,747,0.06777777777777778,0.2114814814814815,2700,6723,0.40160642570281124,0.17796610169491525,0.273972602739726,0.0,0.0375,0.19548872180451127,0.0,0.07220216606498195
asyco_divmix,imbalanced,scratch,adam,0.4,9,0.4216373936951906,0.17052693101988817,0.0718739202601667,0.8408473124495899,747,0.07580283793876028,0.21023151605675877,2678,6723,0.3983340770489365,0.2878787878787879,0.4745762711864407,0.14285714285714285,0.029850746268656716,0.1746031746031746,0.01834862385321101,0.06557377049180328
asyco_divmix,imbalanced,scratch,adam,0.5,0,0.410308783269322,0.1003453326242196,0.03453722769768277,0.8001668846998744,747,0.06135338345864662,0.1849624060150376,3325,6723,0.4945708760969805,0.17647058823529413,0.273972602739726,0.0,0.052083333333333336,0.12903225806451613,0.007366482504604052,0.06349206349206349
asyco_divmix,imbalanced,scratch,adam,0.5,1,0.3445687089914444,0.0889560349028915,0.0429872389690198,0.7587805262151507,747,0.08518086347724621,0.19894982497082847,3428,6723,0.5098914175219396,0.19626168224299065,0.11428571428571428,0.0,0.027972027972027972,0.2153846153846154,0.018315018315018316,0.050473186119873815
asyco_divmix,imbalanced,scratch,adam,0.5,2,0.4053647653628914,0.12364168625443824,0.05562955991885069,0.791984516632894,747,0.07773109243697479,0.20798319327731093,3332,6723,0.4956120779413952,0.1511627906976744,0.37735849056603776,0.0,0.0392156862745098,0.20915032679738563,0.021937842778793418,0.06666666666666667
asyco_divmix,imbalanced,scratch,adam,0.5,3,0.2883528394954441,0.10991417801600502,0.049055327248579965,0.7496327883051597,747,0.07431629013079667,0.2235434007134364,3364,6723,0.5003718578015767,0.18269230769230768,0.2545454545454545,0.09803921568627451,0.020618556701030927,0.17177914110429449,0.011049723756906077,0.03067484662576687
asyco_divmix,imbalanced,scratch,adam,0.5,4,0.3753471248495191,0.12840327349789835,0.04978471101482823,0.7760726657253526,747,0.08045631942359652,0.1999399579705794,3331,6723,0.49546333482076454,0.2111801242236025,0.21951219512195122,0.02631578947368421,0.013513513513513514,0.3684210526315789,0.0,0.059880239520958084
asyco_divmix,imbalanced,scratch,adam,0.5,5,0.3893033863148923,0.12403911987681585,0.050178197191976685,0.7632960699450556,747,0.07804154302670623,0.18724035608308606,3370,6723,0.5012643165253607,0.19047619047619047,0.30952380952380953,0.0,0.037383177570093455,0.2641509433962264,0.011029411764705883,0.055710306406685235
asyco_divmix,imbalanced,scratch,adam,0.5,6,0.36734736732191164,0.10208666607148402,0.03517150470284567,0.7420069989706571,747,0.06445890005913661,0.2043169722057954,3382,6723,0.5030492339729288,0.205607476635514,0.23333333333333334,0.0,0.04819277108433735,0.18181818181818182,0.0036968576709796672,0.04195804195804196
asyco_divmix,imbalanced,scratch,adam,0.5,7,0.3351481573671792,0.12405030977838502,0.0456864143418009,0.7672533352964687,747,0.09300212056952438,0.20054528930627083,3301,6723,0.4910010412018444,0.21656050955414013,0.3673469387755102,0.021739130434782608,0.0,0.2127659574468085,0.0036968576709796672,0.046242774566473986
asyco_divmix,imbalanced,scratch,adam,0.5,8,0.4263551335132641,0.11349131590162789,0.03608909647682421,0.8094004714612989,747,0.07019115890083633,0.19683393070489844,3348,6723,0.4979919678714859,0.21965317919075145,0.23076923076923078,0.0,0.034013605442176874,0.21476510067114093,0.0,0.09523809523809523
asyco_divmix,imbalanced,scratch,adam,0.5,9,0.39839791288674065,0.10713554190583863,0.03949612878242389,0.7955976422013118,747,0.0664869721473495,0.20964360587002095,3339,6723,0.4966532797858099,0.2026431718061674,0.22950819672131148,0.0425531914893617,0.028985507246376812,0.15267175572519084,0.007380073800738007,0.08620689655172414
baseline,imbalanced,scratch,adam,0.0,0,0.7062642220465929,0.46157700371654775,0.6544194242508777,0.9210307533605359,747,,,0,6723,0.0,0.40425531914893614,0.5555555555555556,0.4507042253521127,0.23255813953488372,0.375,0.7392815758980301,0.47368421052631576
baseline,imbalanced,scratch,adam,0.0,1,0.6474004370837315,0.40581255338263816,0.6206490623944549,0.8944843374976978,747,,,0,6723,0.0,0.30927835051546393,0.5060240963855421,0.4,0.17142857142857143,0.3627906976744186,0.7102137767220903,0.38095238095238093
baseline,imbalanced,scratch,adam,0.0,2,0.6435795006131132,0.42563516238889576,0.6010710916841038,0.9062209594275036,747,,,0,6723,0.0,0.34782608695652173,0.5974025974025974,0.3875,0.13333333333333333,0.371900826446281,0.6748166259168704,0.4666666666666667
baseline,imbalanced,scratch,adam,0.0,3,0.6243701606746869,0.43230224243110843,0.6197236429965284,0.8713598042493406,747,,,0,6723,0.0,0.35051546391752575,0.6493506493506493,0.4142857142857143,0.08,0.35,0.6971153846153846,0.48484848484848486
baseline,imbalanced,scratch,adam,0.0,4,0.6451967771590386,0.45049366020392984,0.6156677672918003,0.8717379892501337,747,,,0,6723,0.0,0.3333333333333333,0.625,0.38571428571428573,0.09876543209876543,0.35,0.6939759036144578,0.6666666666666666
baseline,imbalanced,scratch,adam,0.0,5,0.7065640264120457,0.4376059636584485,0.6108239988355757,0.9086864263304715,747,,,0,6723,0.0,0.3956043956043956,0.5454545454545454,0.46774193548387094,0.17391304347826086,0.32,0.6843373493975904,0.47619047619047616
baseline,imbalanced,scratch,adam,0.0,6,0.6738050222776132,0.406848958766123,0.6032051082477367,0.9051657597379877,747,,,0,6723,0.0,0.3063063063063063,0.5925925925925926,0.3333333333333333,0.2222222222222222,0.28820960698689957,0.6971153846153846,0.40816326530612246
baseline,imbalanced,scratch,adam,0.0,7,0.7083117445410017,0.47603676758872243,0.648232154543996,0.910309863347906,747,,,0,6723,0.0,0.379746835443038,0.5376344086021505,0.5064935064935064,0.2,0.36363636363636365,0.7240566037735849,0.6206896551724138
baseline,imbalanced,scratch,adam,0.0,8,0.7153782025783315,0.44645754701765433,0.6073209702624881,0.9141324433505952,747,,,0,6723,0.0,0.29545454545454547,0.5842696629213483,0.43037974683544306,0.19444444444444445,0.351931330472103,0.6804878048780488,0.5882352941176471
baseline,imbalanced,scratch,adam,0.0,9,0.6658402612496824,0.4456003408317234,0.6049735550311898,0.9014134814331501,747,,,0,6723,0.0,0.39215686274509803,0.5945945945945946,0.45255474452554745,0.11627906976744186,0.3263598326359833,0.6747572815533981,0.5625
baseline,imbalanced,scratch,adam,0.1,0,0.5650699036042655,0.18563177683750778,0.07137357997181024,0.8605529166149367,747,0.12383177570093458,0.38317757009345793,856,6723,0.12732411125985424,0.21897810218978103,0.3779527559055118,0.2616822429906542,0.0979020979020979,0.2542372881355932,0.0,0.08866995073891626
baseline,imbalanced,scratch,adam,0.1,1,0.5067781729335026,0.16422335283445433,0.05947537844615388,0.8151348189798376,747,0.11384976525821597,0.4413145539906103,852,6723,0.12672913877733155,0.19736842105263158,0.38016528925619836,0.20512820512820512,0.1,0.184,0.0,0.08290155440414508
baseline,imbalanced,scratch,adam,0.1,2,0.5476524627446286,0.22845429835615502,0.09739168939178626,0.8613965252550423,747,0.10149942329873125,0.47520184544405997,867,6723,0.12896028558679162,0.20967741935483872,0.46511627906976744,0.49056603773584906,0.09615384615384616,0.25806451612903225,0.0,0.07960199004975124
baseline,imbalanced,scratch,adam,0.1,3,0.5514551668897986,0.22232983164593373,0.09003477175245987,0.8357084781874438,747,0.12868949232585597,0.48642266824085006,847,6723,0.12598542317417818,0.2677165354330709,0.4772727272727273,0.4094488188976378,0.07194244604316546,0.22929936305732485,0.0,0.10062893081761007
baseline,imbalanced,scratch,adam,0.1,4,0.5405352265252702,0.18527505381033346,0.07191505436724692,0.8255221141449124,747,0.11097560975609756,0.4378048780487805,820,6723,0.12196935891715008,0.2191780821917808,0.3925233644859813,0.25396825396825395,0.09090909090909091,0.2577777777777778,0.0,0.08256880733944955
baseline,imbalanced,scratch,adam,0.1,5,0.5586578604195312,0.20886381523538936,0.08137409181169263,0.8548404138991283,747,0.0997624703087886,0.47268408551068886,842,6723,0.12524170757102485,0.267515923566879,0.4158415841584158,0.39416058394160586,0.05917159763313609,0.16606498194945848,0.0,0.1592920353982301
baseline,imbalanced,scratch,adam,0.1,6,0.5318627200837951,0.17157181465549773,0.06233639645162328,0.8365319764085432,747,0.11353211009174312,0.4415137614678899,872,6723,0.12970400118994496,0.21518987341772153,0.36036036036036034,0.21666666666666667,0.11428571428571428,0.1992619926199262,0.0,0.09523809523809523
baseline,imbalanced,scratch,adam,0.1,7,0.5646177059793116,0.20140300839583117,0.08054584022941545,0.8468738277626793,747,0.10795454545454546,0.41704545454545455,880,6723,0.13089394615499034,0.22784810126582278,0.4132231404958678,0.366412213740458,0.1016949152542373,0.21224489795918366,0.0,0.08839779005524862
baseline,imbalanced,scratch,adam,0.1,8,0.5488994754308248,0.19593455451376512,0.07804580217624192,0.8475460995351235,747,0.10923423423423423,0.44144144144144143,888,6723,0.13208389112003568,0.21374045801526717,0.411214953271028,0.32748538011695905,0.07643312101910828,0.23423423423423423,0.0,0.10843373493975904
baseline,imbalanced,scratch,adam,0.1,9,0.5414451821160415,0.20182006142151648,0.07767360971007574,0.8299447356834362,747,0.09801633605600933,0.43990665110851807,857,6723,0.1274728543804849,0.22641509433962265,0.45454545454545453,0.2835820895522388,0.05714285714285714,0.25882352941176473,0.0,0.1322314049586777
baseline,imbalanced,scratch,adam,0.2,0,0.5340814855629021,0.18382185117581257,0.07024672540347286,0.8541199585653282,747,0.10768126346015794,0.38837042354630297,1393,6723,0.20719916703852448,0.2518518518518518,0.3968253968253968,0.27586206896551724,0.07142857142857142,0.2062780269058296,0.0,0.08450704225352113
baseline,imbalanced,scratch,adam,0.2,1,0.48582239698123286,0.1578420348467748,0.057049388635311823,0.7931468331974246,747,0.10719424460431655,0.3618705035971223,1390,6723,0.20675293767663244,0.17801047120418848,0.4098360655737705,0.14285714285714285,0.08695652173913043,0.22340425531914893,0.0,0.06382978723404255
baseline,imbalanced,scratch,adam,0.2,2,0.5463225074976227,0.1977673899075489,0.07934188019164576,0.8545847767484894,747,0.0936599423631124,0.3962536023054755,1388,6723,0.2064554514353711,0.19736842105263158,0.46956521739130436,0.31932773109243695,0.075,0.24390243902439024,0.0,0.07920792079207921
baseline,imbalanced,scratch,adam,0.2,3,0.5082029453407523,0.20311360382365665,0.08401218642741345,0.8060742147369727,747,0.1055350553505535,0.43468634686346863,1355,6723,0.201546928454559,0.24285714285714285,0.43636363636363634,0.34838709677419355,0.056338028169014086,0.26556016597510373,0.0,0.07228915662650602
baseline,imbalanced,scratch,adam,0.2,4,0.47450997235258807,0.17627103722519613,0.07549027150214255,0.8006255823891023,747,0.11567164179104478,0.42014925373134326,1340,6723,0.19931578164509892,0.1724137931034483,0.3247863247863248,0.3582089552238806,0.055944055944055944,0.23414634146341465,0.0,0.08839779005524862
baseline,imbalanced,scratch,adam,0.2,5,0.5609664612528199,0.1932800851631781,0.07534829595953002,0.8410796096606701,747,0.11005135730007337,0.4512105649303008,1363,6723,0.20273687341960434,0.2585034013605442,0.35658914728682173,0.3582089552238806,0.06944444444444445,0.1732283464566929,0.0,0.136986301369863
baseline,imbalanced,scratch,adam,0.2,6,0.46003892736376806,0.17636752023677096,0.06872679097213268,0.7815396559696941,747,0.11293781272337383,0.3874195854181558,1399,6723,0.2080916257623085,0.28346456692913385,0.3902439024390244,0.2835820895522388,0.05333333333333334,0.1691542288557214,0.0,0.0547945205479452
baseline,imbalanced,scratch,adam,0.2,7,0.5375789056658817,0.1734773875198466,0.06712815992970668,0.8259960728246837,747,0.09893238434163701,0.3608540925266904,1405,6723,0.20898408448609251,0.20238095238095238,0.38235294117647056,0.24561403508771928,0.07692307692307693,0.2222222222222222,0.0,0.08484848484848485
baseline,imbalanced,scratch,adam,0.2,8,0.5620314113046349,0.18891194242233564,0.07536029400005566,0.8421446365958917,747,0.09410919540229885,0.39798850574712646,1392,6723,0.2070504239178938,0.20382165605095542,0.4032258064516129,0.32653061224489793,0.075,0.21176470588235294,0.0,0.10204081632653061
baseline,imbalanced,scratch,adam,0.2,9,0.5178810118937195,0.1834079449610396,0.06959336660440929,0.8141850012861129,747,0.09411764705882353,0.41102941176470587,1360,6723,0.20229064405771233,0.20689655172413793,0.4406779661016949,0.3055555555555556,0.0967741935483871,0.1511111111111111,0.0,0.08284023668639054
baseline,imbalanced,scratch,adam,0.3,0,0.5334442273870745,0.1717443264404738,0.06188064463064088,0.8412098812750483,747,0.08974987739087788,0.3575282000980873,2039,6723,0.30328722296593785,0.2706766917293233,0.3937007874015748,0.23333333333333334,0.07547169811320754,0.1497326203208556,0.0,0.07929515418502203
baseline,imbalanced,scratch,adam,0.3,1,0.480523275228745,0.14143509916935273,0.04892905153434034,0.8017928707209079,747,0.0849102377486657,0.3153808830664726,2061,6723,0.30655957161981257,0.19047619047619047,0.3779527559055118,0.10309278350515463,0.057692307692307696,0.18571428571428572,0.0,0.07511737089201878
baseline,imbalanced,scratch,adam,0.3,2,0.5059345928009523,0.18193191702115966,0.0709303089720288,0.82825760109026,747,0.08734939759036145,0.35642570281124497,1992,6723,0.2962962962962963,0.175,0.4752475247524752,0.29931972789115646,0.06329113924050633,0.1702127659574468,0.0,0.09045226130653267
baseline,imbalanced,scratch,adam,0.3,3,0.4552169270873899,0.16466287199183596,0.06305387261895523,0.8095657106994965,747,0.0812807881773399,0.3561576354679803,2030,6723,0.3019485348802618,0.20430107526881722,0.4222222222222222,0.18018018018018017,0.04678362573099415,0.2346368715083799,0.0,0.06451612903225806
